frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
71,2.3666666666666667,1,left,40.337935508105645,40.337935508105645,,0.5705013275146484,0.7091881632804871,0.999315083026886,0.48365792632102966,0.6582886576652527,0.9465124011039734,0.5273439288139343,0.783125638961792,0.9628199934959412,0.5622345209121704,0.7126724720001221,0.998653769493103,0.47829556465148926,0.6688394546508789,0.3807518184185028,0.5230475664138794,0.7711460590362549,0.47465381026268005
72,2.4,1,left,38.96137082270782,38.96137082270782,,0.5708194971084595,0.7119165062904358,0.9992322325706482,0.48396509885787964,0.657725989818573,0.944064736366272,0.5273529887199402,0.7831812500953674,0.9605545997619629,0.562304675579071,0.715972900390625,0.998525083065033,0.47861313819885254,0.6688089370727539,0.36586594581604004,0.5236363410949707,0.7725123167037964,0.4595244526863098
73,2.433333333333333,1,left,38.23508642821305,38.23508642821305,,0.5708779096603394,0.7137680053710938,0.9991373419761658,0.4840310215950012,0.6577087044715881,0.9423719048500061,0.5273350477218628,0.7840250730514526,0.9587130546569824,0.5622427463531494,0.717492938041687,0.9983800053596497,0.47931843996047974,0.6686457991600037,0.35643211007118225,0.5240162014961243,0.7739030122756958,0.4509739279747009
74,2.466666666666667,1,left,38.02588937447457,38.02588937447457,,0.5711532831192017,0.714602530002594,0.9990887641906738,0.48425307869911194,0.6577042937278748,0.9416860938072205,0.5272835493087769,0.7844012379646301,0.9572023749351501,0.5621152520179749,0.7186424136161804,0.9983083605766296,0.47991910576820374,0.6687286496162415,0.34969305992126465,0.5240250825881958,0.7739609479904175,0.4457962214946747
75,2.5,1,left,37.97236852826297,38.02588937447457,,0.5714854598045349,0.714965283870697,0.999042272567749,0.4842960834503174,0.657680332660675,0.941158652305603,0.5272985100746155,0.7845649719238281,0.9559993147850037,0.5620065927505493,0.7183580994606018,0.9982403516769409,0.4807254374027252,0.6680690050125122,0.3427369296550751,0.524034321308136,0.7739991545677185,0.4402768611907959
76,2.533333333333333,1,left,37.950010717102366,38.02588937447457,,0.571649432182312,0.715282678604126,0.9990208148956299,0.48452821373939514,0.6576617360115051,0.9418888092041016,0.5272982716560364,0.7849722504615784,0.9558137655258179,0.5619117021560669,0.7178180813789368,0.9982172250747681,0.4807424545288086,0.668133556842804,0.3429306745529175,0.5239155888557434,0.7740877866744995,0.4443002939224243
77,2.566666666666667,1,left,38.055176058432295,38.055176058432295,,0.5721043944358826,0.7155332565307617,0.9989676475524902,0.4846518635749817,0.6578171849250793,0.9422685503959656,0.5272499322891235,0.7849730253219604,0.9546421766281128,0.5619080662727356,0.7181957960128784,0.9981556534767151,0.4808201789855957,0.6684471964836121,0.3424018919467926,0.52391517162323,0.7738968133926392,0.4473463296890259
78,2.6,1,left,38.72606406705808,38.72606406705808,,0.5726112127304077,0.7145280838012695,0.9989067316055298,0.48477664589881897,0.6581599116325378,0.9412902593612671,0.5274275541305542,0.7850156426429749,0.9518871903419495,0.562445878982544,0.7179462313652039,0.998092532157898,0.4817625880241394,0.6691949963569641,0.33880844712257385,0.5243239998817444,0.7739343643188477,0.44304338097572327
79,2.6333333333333333,1,left,38.748896356956614,38.748896356956614,,0.5726140737533569,0.7143827080726624,0.9988577365875244,0.48486050963401794,0.6580779552459717,0.9415647983551025,0.5274938344955444,0.785010039806366,0.9508522748947144,0.5624092221260071,0.7175620198249817,0.9980219602584839,0.48177218437194824,0.6697704195976257,0.33809441328048706,0.524493396282196,0.7747716307640076,0.4421660006046295
80,2.6666666666666665,1,left,38.84649727409216,38.84649727409216,,0.5727399587631226,0.7142377495765686,0.9988113045692444,0.48490071296691895,0.6580675840377808,0.9414291977882385,0.5274983644485474,0.7849662899971008,0.949806809425354,0.5624986886978149,0.7169901728630066,0.9979636669158936,0.4818938672542572,0.6697555780410767,0.336039274930954,0.5244323015213013,0.7746488451957703,0.44314146041870117
81,2.7,1,left,39.14626803039527,39.14626803039527,,0.5728837847709656,0.7134835720062256,0.9987190961837769,0.4849514961242676,0.6578344702720642,0.9409714341163635,0.5275449156761169,0.7849445939064026,0.9484188556671143,0.5626239776611328,0.7166858911514282,0.9978457689285278,0.48190242052078247,0.6698523759841919,0.33319294452667236,0.5245643258094788,0.7761073708534241,0.43998631834983826
82,2.7333333333333334,1,left,39.30843495511978,39.30843495511978,,0.5729246735572815,0.7132101655006409,0.9986696839332581,0.48497438430786133,0.6579919457435608,0.9414718151092529,0.5275450944900513,0.7847110033035278,0.9481804370880127,0.5626018643379211,0.7162202596664429,0.9978043437004089,0.4819229543209076,0.6698830723762512,0.33334168791770935,0.5246068239212036,0.7765002846717834,0.44399699568748474
83,2.7666666666666666,1,left,40.292927845120914,40.292927845120914,,0.573022723197937,0.7112147808074951,0.998611330986023,0.4850023686885834,0.6579698324203491,0.9403848052024841,0.527380108833313,0.7843548655509949,0.9473639130592346,0.5627049207687378,0.7145936489105225,0.9977562427520752,0.481926828622818,0.6692946553230286,0.3274044692516327,0.5245791077613831,0.7764772176742554,0.4407142996788025
84,2.8,1,left,42.70026766966756,42.70026766966756,,0.5730603933334351,0.7062694430351257,0.9985402226448059,0.48504242300987244,0.657849133014679,0.9386318922042847,0.5273565053939819,0.784432053565979,0.9471362829208374,0.5633519291877747,0.7117650508880615,0.9976628422737122,0.481917142868042,0.6691299080848694,0.32037946581840515,0.5245360136032104,0.7764696478843689,0.4343157708644867
85,2.8333333333333335,1,left,44.99846005146436,44.99846005146436,,0.573122501373291,0.7022648453712463,0.9985319972038269,0.4850617051124573,0.6584435105323792,0.9371152520179749,0.5273321866989136,0.7844446897506714,0.9462258815765381,0.5644888281822205,0.7087361812591553,0.9976521134376526,0.4818727374076843,0.6691092252731323,0.3118033707141876,0.524489164352417,0.7764369249343872,0.4249160587787628
86,2.8666666666666667,1,left,48.760981406059244,48.760981406059244,,0.5731152296066284,0.6954180002212524,0.9984921813011169,0.4846910834312439,0.6588037014007568,0.9335285425186157,0.527320384979248,0.784416139125824,0.9434379935264587,0.565545916557312,0.703781247138977,0.9976018071174622,0.4818706512451172,0.6693418622016907,0.3039683997631073,0.5247995257377625,0.7774240374565125,0.4137648344039917
87,2.9,1,left,52.732942203035826,52.732942203035826,,0.5732090473175049,0.6889645457267761,0.9985464215278625,0.4833574891090393,0.6598503589630127,0.9329733848571777,0.5273433923721313,0.7853601574897766,0.9427783489227295,0.5657956600189209,0.6948071122169495,0.9976326823234558,0.4812370836734772,0.6696156859397888,0.30324891209602356,0.5246561169624329,0.7774242758750916,0.40694209933280945
88,2.933333333333333,1,left,58.350313923841085,58.350313923841085,,0.5733522772789001,0.6786364912986755,0.998621940612793,0.4835377335548401,0.6585582494735718,0.9326592683792114,0.5273436903953552,0.7854325771331787,0.9438258409500122,0.5653249025344849,0.6875376105308533,0.9976939558982849,0.47938328981399536,0.6708811521530151,0.30994027853012085,0.5231125950813293,0.7772836089134216,0.4071952700614929
89,2.966666666666667,1,left,64.93782939206216,64.93782939206216,,0.5735684037208557,0.6681537628173828,0.9986799955368042,0.4835217595100403,0.6586386561393738,0.9327360987663269,0.5272572636604309,0.7854387164115906,0.945751428604126,0.5627543926239014,0.679245114326477,0.9977220296859741,0.4782119691371918,0.6706121563911438,0.3221869468688965,0.5205850601196289,0.7765772938728333,0.41205862164497375
90,3.0,1,left,69.26218479605417,69.26218479605417,,0.5731257796287537,0.6604773998260498,0.9987287521362305,0.4817829132080078,0.6586571931838989,0.9348053932189941,0.5269571542739868,0.78554767370224,0.9487622976303101,0.5627100467681885,0.6689031720161438,0.9977544546127319,0.47763219475746155,0.668957531452179,0.33131012320518494,0.520342230796814,0.7765119671821594,0.4198192358016968
91,3.033333333333333,1,left,75.16318870415627,75.16318870415627,,0.5720292329788208,0.6509675979614258,0.9987823367118835,0.48117247223854065,0.6589416861534119,0.937537431716919,0.5270177125930786,0.7859162092208862,0.9515843987464905,0.5611811876296997,0.659544825553894,0.9978436827659607,0.47687381505966187,0.6684411764144897,0.34789004921913147,0.5202255845069885,0.7770644426345825,0.4331110119819641
92,3.066666666666667,1,left,82.57994619937757,82.57994619937757,,0.5718673467636108,0.638321042060852,0.9988901615142822,0.4812896251678467,0.6587291955947876,0.941792905330658,0.5279801487922668,0.7861971259117126,0.9552146196365356,0.5604190826416016,0.6511424779891968,0.9980261325836182,0.4769742488861084,0.6681784391403198,0.37531575560569763,0.5202773213386536,0.7777373790740967,0.44950729608535767
93,3.1,1,left,90.38892572140296,90.38892572140296,,0.5718134045600891,0.6249949336051941,0.9989780187606812,0.4818268418312073,0.6586759090423584,0.9449165463447571,0.5285978317260742,0.7862669825553894,0.9577679634094238,0.5600640177726746,0.6382383108139038,0.9981780648231506,0.4785282015800476,0.6684648990631104,0.39720824360847473,0.5217380523681641,0.7795893549919128,0.4595322906970978
94,3.1333333333333333,1,left,97.84384858099381,97.84384858099381,,0.569431722164154,0.6148126125335693,0.999064564704895,0.482318252325058,0.6613532900810242,0.9483023881912231,0.5288620591163635,0.7873825430870056,0.9605816602706909,0.5588823556900024,0.6250839233398438,0.9983339905738831,0.4795982241630554,0.6684815883636475,0.4165548086166382,0.5221495628356934,0.7802339196205139,0.47362199425697327
95,3.1666666666666665,1,left,104.7907866644842,104.7907866644842,,0.5661158561706543,0.6032031774520874,0.9991425275802612,0.4827064573764801,0.6614124774932861,0.9506282806396484,0.5288500189781189,0.7873733639717102,0.9628250598907471,0.5569354295730591,0.6116024851799011,0.9984688758850098,0.4803946614265442,0.6669580936431885,0.4251553416252136,0.5218552947044373,0.7795104384422302,0.4776737689971924
96,3.2,1,left,110.30401868195135,110.30401868195135,,0.564388632774353,0.5942490100860596,0.9992161989212036,0.48428839445114136,0.6616554856300354,0.9526715874671936,0.5295449495315552,0.7875155806541443,0.9648838639259338,0.5546684265136719,0.6015346646308899,0.9985944628715515,0.48121458292007446,0.6642277836799622,0.43246668577194214,0.5213207006454468,0.7782289981842041,0.4820806384086609
97,3.2333333333333334,1,left,117.74135774382495,117.74135774382495,,0.561015248298645,0.5815885066986084,0.9992714524269104,0.48609066009521484,0.6612799763679504,0.9539384245872498,0.5296152830123901,0.787509024143219,0.9660515189170837,0.5525421500205994,0.5879329442977905,0.998683750629425,0.4834654927253723,0.6598253846168518,0.4326370656490326,0.5213688611984253,0.7780306339263916,0.48188093304634094
98,3.2666666666666666,1,left,124.32573911076327,124.32573911076327,,0.5576325058937073,0.5696747899055481,0.9993242621421814,0.48830896615982056,0.6593090295791626,0.9547370672225952,0.5296325087547302,0.7868250012397766,0.9663279056549072,0.5504240989685059,0.5779029130935669,0.9987707734107971,0.4869188666343689,0.6578435301780701,0.42656731605529785,0.5232335329055786,0.7787971496582031,0.47781679034233093
99,3.3,1,left,131.89459133836996,131.89459133836996,,0.5548555850982666,0.55843186378479,0.9993779063224792,0.49290362000465393,0.656160295009613,0.9557222127914429,0.5297203063964844,0.7868421077728271,0.9660065174102783,0.5465685725212097,0.5691808462142944,0.9988629221916199,0.4914640486240387,0.6575043201446533,0.4294299781322479,0.5246775150299072,0.7827669382095337,0.48384466767311096
100,3.3333333333333335,1,left,139.9179992698613,139.9179992698613,,0.5512682199478149,0.5481899380683899,0.9994277358055115,0.49820423126220703,0.6538839340209961,0.9575554132461548,0.52992182970047,0.7867845892906189,0.9657644033432007,0.5403820276260376,0.5612269639968872,0.9989520907402039,0.4957945942878723,0.6575505137443542,0.44698137044906616,0.5258817672729492,0.7848923802375793,0.49988991022109985
101,3.3666666666666667,1,left,145.44169086861453,145.44169086861453,,0.5484205484390259,0.5390310287475586,0.9994734525680542,0.5017061829566956,0.6512110233306885,0.9594881534576416,0.5304190516471863,0.7868726849555969,0.9661912322044373,0.5371255874633789,0.5521783232688904,0.9990275502204895,0.5014699697494507,0.6579261422157288,0.4480096399784088,0.5275126099586487,0.7857006788253784,0.5091121196746826
102,3.4,1,left,151.86983542913475,151.86983542913475,,0.5441663265228271,0.5321508646011353,0.9995153546333313,0.5065402984619141,0.6472688317298889,0.9610822200775146,0.5312657356262207,0.7870612740516663,0.9656072854995728,0.5338489413261414,0.5443428158760071,0.9990988373756409,0.5062733888626099,0.6561930775642395,0.4487450420856476,0.5292596220970154,0.7866292595863342,0.515967607498169
103,3.433333333333333,1,left,157.75521159048225,157.75521159048225,,0.5400850772857666,0.5260984897613525,0.9995490908622742,0.5106316804885864,0.6451160907745361,0.9622753858566284,0.5314258337020874,0.7868751883506775,0.9636183381080627,0.5313727855682373,0.5354543328285217,0.9991527795791626,0.513685405254364,0.6518489122390747,0.4442165791988373,0.5292297601699829,0.7862088680267334,0.5163800120353699
104,3.466666666666667,1,left,160.94957434607198,160.94957434607198,,0.5382432341575623,0.5242685079574585,0.9995738863945007,0.5133761167526245,0.6435153484344482,0.9619402289390564,0.5315722227096558,0.7861294150352478,0.9614645838737488,0.5310622453689575,0.5319069623947144,0.9991811513900757,0.5177971124649048,0.6517769694328308,0.433482825756073,0.5299398899078369,0.7860174775123596,0.5097616910934448
105,3.5,1,left,166.38909369535864,166.38909369535864,,0.534356951713562,0.519760012626648,0.9995917081832886,0.517339825630188,0.6416257619857788,0.9603363871574402,0.5315870642662048,0.7853386402130127,0.9581273794174194,0.5295011401176453,0.5295278429985046,0.9991979598999023,0.5206760168075562,0.6505036950111389,0.4369663894176483,0.5307224988937378,0.7857208847999573,0.5134243369102478
106,3.533333333333333,1,left,171.12784756849726,171.12784756849726,,0.5292547941207886,0.5191392302513123,0.9995996952056885,0.5201801061630249,0.6427792906761169,0.9518914222717285,0.5318796038627625,0.7858659625053406,0.9518535733222961,0.5284232497215271,0.5301020741462708,0.9991318583488464,0.524668276309967,0.6510360836982727,0.42520222067832947,0.5317623019218445,0.7858730554580688,0.5003505945205688
107,3.566666666666667,1,left,171.42691795688452,171.42691795688452,,0.5277410745620728,0.5197135806083679,0.9996216297149658,0.5202232003211975,0.6421560645103455,0.9484003186225891,0.5328587293624878,0.784871518611908,0.9500243663787842,0.5236185789108276,0.5307632088661194,0.9991576671600342,0.5230817198753357,0.6478436589241028,0.4165153503417969,0.5327675938606262,0.784243643283844,0.4978436529636383
108,3.6,1,left,174.03700112413676,174.03700112413676,,0.5266610383987427,0.5206384062767029,0.9996411800384521,0.5227850675582886,0.6425914168357849,0.944191038608551,0.5331087708473206,0.7851280570030212,0.9473042488098145,0.5199981331825256,0.5325906872749329,0.9991700053215027,0.5228042602539062,0.6481773853302002,0.4166736900806427,0.5325969457626343,0.7851346731185913,0.5001333951950073
109,3.6333333333333333,1,left,175.00230434430065,175.00230434430065,,0.5245473980903625,0.5230132937431335,0.9996355772018433,0.5226349830627441,0.6449533104896545,0.9397191405296326,0.5326576232910156,0.7848042249679565,0.9450663328170776,0.5192070603370667,0.5338579416275024,0.9991475343704224,0.5239627361297607,0.6507884860038757,0.41821253299713135,0.5325307846069336,0.7852734327316284,0.5051327347755432
110,3.6666666666666665,1,left,175.45260314651748,175.00230434430065,,0.5239496827125549,0.5241366624832153,0.9996399283409119,0.5228431224822998,0.6463187336921692,0.9390527009963989,0.5325658917427063,0.7843738198280334,0.9450356960296631,0.5190021395683289,0.5342639088630676,0.9991447329521179,0.5239128470420837,0.6515052914619446,0.419780433177948,0.5323241949081421,0.7849006652832031,0.5111539959907532
